girl	scout	attribute_1
black	panthers	non-compositional
business	line	purpose
glass	wool	source_1
wave	shape	attribute_1
rap	group	purpose
quaternary	period	instance_of_1
fault	line	means
glorious	revolution	instance_of_1
threshold	gate	purpose
big	time	non-compositional
empty	words	attribute_1
capacity	measure	attribute_2
sea	pen	part_of_1
armed	services	purpose
fire	engine	purpose
spy	satellite	purpose
reverse	hang	instance_of_1
stretcher	party	part_of_2
price	control	purpose
sand	trap	non-compositional
pen	name	instance_of_1
circuit	board	part_of_2
custody	case	topic
installment	credit	instance_of_1
tight	money	non-compositional
chemical	defence	means
cold	cash	instance_of_1
potential	drop	instance_of_1
star	fruit	attribute_1
white	lettuce	attribute_1
pruning	hook	purpose
slide	rule	non-compositional
performing	arts	means
lighting	circuit	purpose
character	printer	means
brown	bells	attribute_1
chain	store	attribute_1
top	lift	attribute_1
rib	cage	part_of_2
washing	powder	purpose
gas	system	source_2
ring	finger	instance_of_1
binary	digit	instance_of_1
ring	armour	means
iris	diaphragm	instance_of_1
street	child	part_of_1
cow	chip	source_1
coin	bank	part_of_2
oil	conservation	purpose
personal	manner	attribute_1
sexual	desire	topic
good	book	attribute_1
rice	paddy	part_of_2
supporting	players	attribute_1
machine	translation	means
door	guard	purpose
image	breaker	purpose
absolute	zero	instance_of_1
general	officer	instance_of_1
trade	good	source_1
head	restraint	purpose
head	crash	owner
theatre	ticket	purpose
wing	commander	instance_of_1
religious	song	source_1
soul	food	instance_of_1
food	pyramid	non-compositional
liberal	arts	non-compositional
dirty	story	attribute_1
big	money	instance_of_1
unknown	quantity	attribute_1
research	rocket	purpose
coat	stand	purpose
attractive	force	attribute_1
ionian	sea	instance_of_1
spade	bit	purpose
packing	material	purpose
upper	class	attribute_1
clothing	store	purpose
idle	wheel	instance_of_1
safety	arch	purpose
handicapped	person	attribute_1
capillary	tube	means
land	site	part_of_2
stink	bell	attribute_1
drip	mat	purpose
security	system	source_2
angry	walk	attribute_1
law	degree	topic
peppermint	oil	source_1
stone	pit	purpose
badger	state	instance_of_1
full	employment	attribute_1
joint	snake	non-compositional
chat	room	purpose
electric	shaver	means
motor	control	owner
ground	stroke	instance_of_1
hunted	person	attribute_1
painted	beauty	non-compositional
written	text	attribute_1
battle	cry	purpose
carboniferous	period	instance_of_1
magnetic	field	attribute_1
greeting	card	purpose
canadian	goose	part_of_1
plant	fibre	part_of_1
presence	chamber	instance_of_1
shore	bird	instance_of_1
blue	skullcap	non-compositional
planning	board	purpose
moral	principle	topic
observation	post	purpose
tax	program	purpose
ground	level	instance_of_1
tube	wrench	purpose
sleeping	draught	non-compositional
prime	number	instance_of_1
blood	brother	instance_of_1
stone	facing	part_of_2
printed	circuit	instance_of_1
weed	killer	purpose
protective	fold	purpose
allspice	tree	instance_of_1
egyptian	cat	part_of_1
writing	paper	purpose
riding	horse	purpose
sports	jacket	instance_of_1
pink	shower	non-compositional
death	row	purpose
building	site	purpose
guide	word	purpose
green	card	attribute_1
sports	car	instance_of_1
mixed	bag	non-compositional
string	theory	topic
bank	bill	source_1
vegetative	cell	instance_of_1
oil	stain	source_1
jumping	mouse	means
giant	cane	attribute_1
milking	machine	purpose
hiding	place	purpose
nut	case	non-compositional
third	stomach	attribute_1
japanese	cherry	part_of_1
fixed	costs	attribute_1
straight	angle	attribute_1
immune	carrier	attribute_1
payroll	department	purpose
stage	crew	purpose
typing	pool	purpose
conditioned	reaction	source_1
cross	country	non-compositional
baggage	car	purpose
file	name	attribute_2
pectoral	girdle	instance_of_1
stump	speech	instance_of_1
bodily	cavity	part_of_1
passive	transport	instance_of_1
sound	system	source_2
xerox	machine	instance_of_1
dust	bag	part_of_2
paternity	test	purpose
heart	rhythm	attribute_2
printing	shop	purpose
sheep	rot	owner
rhythm	section	part_of_2
big	toe	attribute_1
lag	screw	instance_of_1
sound	pollution	source_1
backup	file	purpose
common	measure	attribute_1
money	handler	purpose
tax	return	topic
spider	plant	attribute_1
leaf	shape	attribute_2
golden	age	instance_of_1
ticket	tout	source_2
skin	perceptiveness	attribute_2
grape	jelly	source_1
five	nations	attribute_1
segmented	worm	attribute_1
poor	boy	non-compositional
radio	set	purpose
leg	exercise	purpose
stool	test	topic
fiddler	crab	instance_of_1
major	suit	attribute_1
trail	boss	purpose
low	frequency	attribute_1
security	intelligence	topic
beauty	sleep	instance_of_1
ventilating	system	source_2
working	group	purpose
television	program	part_of_1
mast	cell	instance_of_1
physical	topology	instance_of_1
syntax	checker	purpose
burr	drill	instance_of_1
fly	sheet	instance_of_1
fish	family	part_of_2
lower	bound	attribute_1
space	lattice	part_of_1
nerve	centre	part_of_2
lounge	chair	part_of_1
white	sale	instance_of_1
twist	drill	means
speaker	system	part_of_2
choke	coil	purpose
seasoned	salt	attribute_1
screen	pass	instance_of_1
triple	cream	non-compositional
cold	comfort	non-compositional
drip	culture	means
running	light	instance_of_1
water	plantain	part_of_1
spark	coil	source_2
binary	star	attribute_1
sand	crack	instance_of_1
cable	length	attribute_2
field	corn	part_of_1
capillary	action	part_of_1
order	paper	part_of_2
physical	value	instance_of_1
fortune	hunter	purpose
wichita	falls	non-compositional
siouan	language	source_1
packing	box	purpose
radio	frequency	instance_of_1
extreme	unction	non-compositional
life	line	topic
carriage	wrench	purpose
fuel	oil	purpose
naked	eye	non-compositional
wintergreen	oil	source_1
double	standard	attribute_1
jug	band	means
crown	beard	attribute_1
divine	office	source_1
winged	pea	instance_of_1
electric	arc	attribute_1
dabbling	duck	means
book	matches	non-compositional
systems	analysis	attribute_2
complete	fracture	attribute_1
crochet	hook	purpose
buggy	whip	part_of_1
half	mask	attribute_1
air	jacket	part_of_2
mercantile	system	topic
lounge	suit	instance_of_1
hindu	calendar	owner
rubber	boot	part_of_2
death	warrant	purpose
dance	hall	purpose
small	cane	attribute_1
common	louse	instance_of_1
sensory	fiber	purpose
unconscious	process	attribute_1
bow	window	attribute_1
gum	ball	part_of_2
truss	bridge	part_of_2
trail	head	part_of_1
front	yard	part_of_1
sparkling	water	attribute_1
spanish	grunt	instance_of_1
toilet	soap	instance_of_1
water	mat	non-compositional
good	sense	attribute_1
strawberry	mark	attribute_1
reflection	factor	attribute_2
diving	event	topic
list	system	instance_of_1
red	rockfish	attribute_1
subscription	right	purpose
pump	house	part_of_2
mental	note	purpose
good	guy	non-compositional
coffee	cream	purpose
labor	coach	topic
square	knot	instance_of_1
natural	theology	source_1
rose	water	attribute_1
organ	pipe	purpose
back	matter	part_of_1
pepper	box	part_of_2
rush	grass	instance_of_1
rock	snake	instance_of_1
order	book	purpose
bank	check	purpose
electric	company	source_2
living	accommodations	purpose
black	buffalo	non-compositional
floating	bridge	attribute_1
public	lavatory	owner
velvet	flower	attribute_1
power	takeoff	means
hunting	crop	non-compositional
ash	gray	attribute_1
right	angle	attribute_1
crew	member	owner
german	silver	instance_of_1
coat	button	purpose
marriage	license	purpose
red	birch	attribute_1
landscape	painting	topic
garden	state	instance_of_1
growth	regulator	purpose
government	agency	owner
last	resort	attribute_1
pea	tree	part_of_2
paving	material	purpose
escape	hatch	purpose
jacket	crown	attribute_1
master	class	instance_of_1
round	clam	attribute_1
programme	music	instance_of_1
blessed	virgin	attribute_1
percussion	cap	instance_of_1
cash	basis	instance_of_1
byzantine	empire	instance_of_1
strawberry	preserves	part_of_2
fruit	fly	instance_of_1
knee	jerk	attribute_2
disk	overhead	instance_of_1
little	horn	non-compositional
trash	pickup	attribute_2
returning	officer	purpose
guest	night	purpose
indigo	plant	attribute_1
shin	bone	part_of_1
free	trade	attribute_1
ignition	switch	means
natural	number	instance_of_1
associated	state	attribute_1
orb	web	attribute_1
ground	floor	part_of_1
march	king	topic
mother	hen	non-compositional
tax	benefit	purpose
dance	band	source_2
dirty	joke	attribute_1
late	latin	attribute_1
blank	verse	instance_of_1
fashion	plate	non-compositional
mental	institution	instance_of_1
security	force	purpose
strain	gauge	purpose
coil	spring	attribute_1
lead	sheet	instance_of_1
parliamentary	law	purpose
cavity	resonator	part_of_2
durable	goods	attribute_1
cabin	car	part_of_2
gray	fox	attribute_1
folk	singer	instance_of_1
control	circuit	purpose
right	field	part_of_1
delta	rhythm	instance_of_1
string	tie	attribute_1
chorus	line	purpose
drawing	pin	purpose
voting	system	purpose
driving	licence	purpose
firing	pin	purpose
place	mat	purpose
prayer	wheel	part_of_2
castor	fiber	non-compositional
creeping	bugle	attribute_1
ash	bin	purpose
telephone	jack	purpose
kit	fox	instance_of_1
drop	arch	attribute_1
latency	stage	instance_of_1
field	general	non-compositional
mushroom	coral	instance_of_1
hash	head	non-compositional
sensitive	plant	attribute_1
numerical	quantity	attribute_2
buffet	car	instance_of_1
slip	carriage	instance_of_1
seven	iron	instance_of_1
pitching	coach	topic
carrot	family	part_of_2
true	pepper	instance_of_1
trench	mouth	instance_of_1
heart	block	part_of_1
distribution	agreement	topic
short	ribs	attribute_1
axial	skeleton	instance_of_1
principal	sum	instance_of_1
cancer	juice	source_1
linear	operator	purpose
subsidiary	company	attribute_1
carriage	dog	instance_of_1
dead	weight	instance_of_1
reading	room	purpose
registered	post	attribute_1
pocket	rat	attribute_1
drafting	table	purpose
literate	person	attribute_1
social	lion	non-compositional
atomic	power	source_1
sour	salt	attribute_1
brand	name	owner
print	run	purpose
oral	presentation	means
fair	chance	instance_of_1
fan	blade	part_of_1
sound	pressure	source_1
coming	back	non-compositional
point	source	instance_of_1
watch	chain	purpose
sour	gourd	attribute_1
staff	tree	instance_of_1
retained	object	attribute_1
german	lesson	topic
english	walnut	part_of_1
salvation	army	non-compositional
union	suit	instance_of_1
backup	system	purpose
passive	resistance	attribute_1
visible	radiation	attribute_1
working	principle	instance_of_1
free	form	non-compositional
orange	grass	attribute_1
sound	structure	topic
ball	club	instance_of_1
red	region	instance_of_1
male	offspring	attribute_1
closed	curve	attribute_1
fixing	agent	purpose
spiritual	domain	attribute_1
felled	seam	attribute_1
satellite	television	means
patent	system	attribute_2
domino	effect	attribute_1
north	channel	instance_of_1
carbon	black	non-compositional
fond	regard	attribute_1
shore	patrol	purpose
triplet	code	part_of_2
dressing	room	purpose
rescue	operation	purpose
pan	gravy	part_of_1
money	box	part_of_2
office	boy	part_of_1
opera	star	source_1
hired	help	attribute_1
elastic	device	attribute_1
peace	pipe	instance_of_1
horse	doctor	purpose
school	text	purpose
radio	beam	source_2
average	cost	attribute_1
bristle	brush	attribute_1
credit	side	topic
sense	modality	instance_of_1
pouched	rat	attribute_1
meeting	place	purpose
john	dory	instance_of_1
wax	paper	source_1
rose	gum	instance_of_1
galley	proof	non-compositional
golden	thread	non-compositional
operational	casualty	source_1
lentil	soup	part_of_2
firing	range	purpose
literary	pirate	attribute_1
inferior	planet	part_of_1
brake	band	purpose
old	woman	attribute_1
primitive	person	attribute_1
bare	bones	non-compositional
japan	cedar	part_of_1
butter	cookie	part_of_2
push	broom	means
slave	state	part_of_2
illegitimate	enterprise	attribute_1
lion	cub	attribute_1
coat	rack	purpose
religious	writing	attribute_1
check	mark	means
home	theater	part_of_1
bog	star	non-compositional
syntax	language	attribute_2
bridge	circuit	attribute_1
peeping	tom	non-compositional
vertical	tail	attribute_1
arabian	gulf	part_of_1
food	chain	topic
rice	rat	instance_of_1
axe	head	part_of_1
political	party	attribute_1
earnings	report	topic
damage	control	purpose
grey	fox	attribute_1
pig	iron	non-compositional
water	tower	part_of_2
slow	match	attribute_1
shaving	soap	purpose
horse	brier	instance_of_1
tree	cotton	part_of_1
first	strike	attribute_1
miter	mushroom	attribute_1
state	change	topic
possible	action	attribute_1
true	laurel	instance_of_1
time	plan	means
sweet	cherry	attribute_1
extension	phone	means
venture	capital	purpose
powder	blue	attribute_1
gentle	wind	attribute_1
sexual	arousal	attribute_1
fixed	storage	attribute_1
single	cream	instance_of_1
drill	rod	purpose
testing	room	purpose
meat	safe	part_of_2
granny	knot	instance_of_1
adrenal	medulla	part_of_1
living	quarters	purpose
fish	finger	source_1
buckeye	state	instance_of_1
clean	bomb	instance_of_1
riding	school	purpose
kill	zone	part_of_2
set	shot	instance_of_1
service	man	source_2
new	edition	attribute_1
good	deal	instance_of_1
academic	costume	purpose
rabbit	food	purpose
line	triple	source_1
list	price	part_of_1
eating	place	purpose
literal	error	attribute_1
medical	bill	topic
harvest	fly	instance_of_1
air	letter	source_1
ground	sloth	part_of_1
technical	analysis	attribute_1
masquerade	costume	purpose
plate	rail	purpose
judicial	torture	source_1
house	fly	instance_of_1
probable	cause	attribute_1
celestial	sphere	part_of_2
wire	stripper	purpose
rubbish	dump	part_of_2
hop	pole	purpose
sewer	system	purpose
operational	cell	purpose
killing	zone	instance_of_1
pump	priming	non-compositional
violent	storm	attribute_1
distress	call	purpose
truck	stop	purpose
pink	lady	non-compositional
nerve	end	owner
oil	change	purpose
joint	return	attribute_1
water	birch	instance_of_1
helping	hand	non-compositional
scoop	shovel	attribute_1
sea	anchor	purpose
coaster	wagon	purpose
fish	hawk	instance_of_1
tenor	drum	instance_of_1
counter	reformation	attribute_1
organic	process	attribute_1
angel	cake	instance_of_1
hemlock	tree	instance_of_1
fire	marshall	purpose
metal	filing	part_of_2
buffalo	wing	instance_of_1
universal	proposition	attribute_1
sun	pitcher	non-compositional
toe	toe	non-compositional
small	cap	attribute_1
book	binding	purpose
conversion	factor	purpose
street	theater	part_of_1
field	artillery	purpose
yellow	perch	attribute_1
medical	care	purpose
palm	family	part_of_2
golden	wattle	attribute_1
seat	cushion	part_of_1
air	pollution	attribute_2
large	number	attribute_1
higher	criticism	non-compositional
civil	service	purpose
syntax	error	source_1
fishing	line	purpose
white	matter	attribute_1
air	group	purpose
navy	department	owner
spot	pass	instance_of_1
pipe	cleaner	purpose
pore	mushroom	part_of_2
price	bracket	means
lip	service	non-compositional
slip	coach	attribute_1
absorption	factor	attribute_2
loan	collection	purpose
stamping	mill	means
privy	council	instance_of_1
service	stripe	topic
vacuum	bottle	part_of_2
orange	toast	source_1
quandong	nut	source_1
old	glory	non-compositional
black	box	attribute_1
silent	person	attribute_1
snap	roll	instance_of_1
legal	separation	instance_of_1
market	capitalisation	source_1
notice	board	topic
smoke	hole	purpose
positive	identification	attribute_1
lingual	vein	part_of_1
