death	toll	AMOUNT-OF
storm	watch	OBTAIN&ACCESS&SEEK
rookie	guard	EQUATIVE
safety	tip	TOPIC
tent	camp	CONTAIN
passage	route	PERFORM&ENGAGE_IN
rescue	unit	PERFORM&ENGAGE_IN
lifestyle	change	OBJECTIVE
campaign	platform	OWNER-USER
profit	report	TOPIC
video	cassette	TOPIC
control	device	PERFORM&ENGAGE_IN
majority	opinion	SUBJECT
fan	protection	OBJECTIVE
intraday	peak	TIME-OF1
recess	appointment	TIME-OF1
land	department	ORGANIZE&SUPERVISE&AUTHORITY
eating	disorder	OTHER
coal	field	CREATE-PROVIDE-GENERATE-SELL
shareholder	proposal	SUBJECT
street	value	LOCATION
editorial	page	CONTAIN
extortion	attempt	PERFORM&ENGAGE_IN
job	opening	OBJECTIVE
pension	liability	OTHER
child	program	OTHER
teaching	position	PERFORM&ENGAGE_IN
crop	program	OTHER
succession	plan	OBJECTIVE
property	loss	OBJECTIVE
roundtable	discussion	EQUATIVE
fan	news	USER_RECIPIENT
campus	anti-intellectualism	LOCATION
speaking	engagement	PERFORM&ENGAGE_IN
explosive	expert	TOPIC_OF_EXPERT
gold	company	CREATE-PROVIDE-GENERATE-SELL
member	agent	EQUATIVE
practice	squad	PERFORM&ENGAGE_IN
food	protection	OBJECTIVE
security	analyst	OBJECTIVE
aid	official	ORGANIZE&SUPERVISE&AUTHORITY
garment	sector	CREATE-PROVIDE-GENERATE-SELL
poverty	eradication	OBJECTIVE
curbside	program	LOCATION
land	value	RELATIONAL-NOUN-COMPLEMENT
asset	growth	OBJECTIVE
plane	crash	OBJECTIVE
street	lawyer	LOCATION
milling	machine	PERFORM&ENGAGE_IN
mob	violence	SUBJECT
communist	insurgent	EQUATIVE
station	wagon	LOCATION
computer	expert	TOPIC_OF_EXPERT
income	gap	OTHER
reinsurance	coverage	SUBJECT
oil	supplier	OBJECTIVE
grape	variety	VARIETY&GENUS_OF
coming-out	party	PURPOSE
hour	show	MEASURE
city	clerk	EMPLOYER
application	software	EQUATIVE
transportation	worker	OTHER
meter	yard	MEASURE
coat	pocket	WHOLE+PART_OR_MEMBER_OF
day	cease-fire	MEASURE
fuel	truck	PURPOSE
mass	communication	ADJ-LIKE_NOUN
percentage	terms	OTHER
benchmark	survey	EQUATIVE
army	official	EMPLOYER
pay	demand	OBJECTIVE
state	leader	OBJECTIVE
parish	priest	LOCATION
tumor	analysis	OBJECTIVE
launch	system	PERFORM&ENGAGE_IN
employee	sharing	OBJECTIVE
dealer	stock	RELATIONAL-NOUN-COMPLEMENT
secrecy	rule	TOPIC
population	estimate	TOPIC
wildlife	area	CONTAIN
fertilizer	plant	CREATE-PROVIDE-GENERATE-SELL
wildlife	trap	OBTAIN&ACCESS&SEEK
city	code	OTHER
information	management	OBJECTIVE
meal	ticket	OBTAIN&ACCESS&SEEK
creditor	meeting	SUBJECT
police	informant	EMPLOYER
trapeze	artist	MEANS
immunization	program	PERFORM&ENGAGE_IN
espionage	case	OTHER
family	center	USER_RECIPIENT
pay	concession	OBJECTIVE
sport	magazine	TOPIC
jury	deliberation	SUBJECT
quality	complaint	TOPIC
security	man	CREATE-PROVIDE-GENERATE-SELL
bellwether	issue	EQUATIVE
burglary	rate	RELATIONAL-NOUN-COMPLEMENT
bus	production	OBJECTIVE
extradition	warrant	PERFORM&ENGAGE_IN
blanket	statement	PARTIAL_ATTRIBUTE_TRANSFER
party	apparatus	OWNER-USER
reconstruction	project	PERFORM&ENGAGE_IN
embassy	compound	EQUATIVE
government	subsidy	CREATOR-PROVIDER-CAUSE_OF
benchmark	rate	EQUATIVE
exercise	bike	PERFORM&ENGAGE_IN
tourist	growth	OBJECTIVE
care	unit	CREATE-PROVIDE-GENERATE-SELL
beer	commercial	TOPIC
redemption	agent	ORGANIZE&SUPERVISE&AUTHORITY
rice	farmer	OBJECTIVE
brain	disease	LOCATION
state	senator	EMPLOYER
securities	dealer	OBJECTIVE
building	part	WHOLE+PART_OR_MEMBER_OF
forecasting	firm	PERFORM&ENGAGE_IN
bombing	range	PERFORM&ENGAGE_IN
malpractice	suit	OTHER
quarterback	position	EQUATIVE
delivery	delay	OBJECTIVE
border	clash	LOCATION
grain	producer	OBJECTIVE
pay	hike	OBJECTIVE
dollar	buying	OBJECTIVE
charity	organization	PERFORM&ENGAGE_IN
shopping	village	PERFORM&ENGAGE_IN
state	requirement	SUBJECT
equipment	problem	OTHER
gold	watch	SUBSTANCE-MATERIAL-INGREDIENT
price	rate	RELATIONAL-NOUN-COMPLEMENT
transition	program	PERFORM&ENGAGE_IN
budget	agreement	TOPIC
job	category	RELATIONAL-NOUN-COMPLEMENT
launch	attempt	PERFORM&ENGAGE_IN
disability	claim	OBJECTIVE
state	clearance	SUBJECT
miracle	elixir	CREATE-PROVIDE-GENERATE-SELL
poverty	alleviation	OBJECTIVE
gas	guzzler	OBJECTIVE
studio	head	RELATIONAL-NOUN-COMPLEMENT
pitch	count	AMOUNT-OF
people	work	OTHER
commodity	firm	PURPOSE
processing	power	PERFORM&ENGAGE_IN
team	championship	EQUATIVE
peace	activist	OBTAIN&ACCESS&SEEK
world	price	RELATIONAL-NOUN-COMPLEMENT
reform	policy	TOPIC
aircraft	industry	CREATE-PROVIDE-GENERATE-SELL
amnesty	program	CREATE-PROVIDE-GENERATE-SELL
mortgage	holder	OBJECTIVE
rice	smuggler	OBJECTIVE
phone	message	MEANS
tax	incentive	OTHER
test	coaching	TOPIC
brain	cancer	LOCATION
sugar	plantation	CREATE-PROVIDE-GENERATE-SELL
videodisk	player	OBJECTIVE
kilometer	race	MEASURE
information	industry	PERFORM&ENGAGE_IN
impact	noise	CREATOR-PROVIDER-CAUSE_OF
wrist	shot	MEANS
airport	project	CREATE-PROVIDE-GENERATE-SELL
highway	repair	OBJECTIVE
system	policy	TOPIC
division	chief	RELATIONAL-NOUN-COMPLEMENT
troop	withdrawal	OBJECTIVE
relief	organization	CREATE-PROVIDE-GENERATE-SELL
industry	figure	LOCATION
industry	watcher	OBJECTIVE
math	skill	PERFORM&ENGAGE_IN
semifinal	game	TIME-OF1
transportation	infrastructure	PERFORM&ENGAGE_IN
police	informer	EMPLOYER
cable	industry	CREATE-PROVIDE-GENERATE-SELL
landmark	study	EQUATIVE
energy	need	OBJECTIVE
target	country	EQUATIVE
industry	debt	OWNER-USER
cooperation	treaty	TOPIC
van	plant	CREATE-PROVIDE-GENERATE-SELL
market	wave	LOCATION
border	check	LOCATION
royalty	income	CREATOR-PROVIDER-CAUSE_OF
highway	department	ORGANIZE&SUPERVISE&AUTHORITY
accounting	adjustment	OBJECTIVE
policy	organization	OWNER-USER
core	belief	ADJ-LIKE_NOUN
distribution	chief	PERFORM&ENGAGE_IN
travel	feature	TOPIC
landmark	accord	EQUATIVE
intelligence	report	TOPIC
calf	muscle	LOCATION
cough	syrup	MITIGATE&OPPOSE
Barack	Obama	PERSONAL_NAME
market	speculation	TOPIC
drug	informant	TOPIC
market	leader	OBJECTIVE
mainstream	politician	ADJ-LIKE_NOUN
law	department	ORGANIZE&SUPERVISE&AUTHORITY
limit	order	LEXICALIZED
electronics	giant	CREATE-PROVIDE-GENERATE-SELL
purchasing	manager	OBJECTIVE
travel	route	PERFORM&ENGAGE_IN
inch	strip	MEASURE
rating	bureaus	PERFORM&ENGAGE_IN
disaster	prevention	OBJECTIVE
smuggling	operation	PERFORM&ENGAGE_IN
noodle	stand	CREATE-PROVIDE-GENERATE-SELL
medal	game	OBTAIN&ACCESS&SEEK
wool	price	RELATIONAL-NOUN-COMPLEMENT
spending	blueprint	PERFORM&ENGAGE_IN
service	firm	PERFORM&ENGAGE_IN
book	signing	OBJECTIVE
party	building	OWNER-USER
house	leader	OBJECTIVE
Owen	Morigawa	PERSONAL_NAME
interest	level	AMOUNT-OF
gourmet	meal	USER_RECIPIENT
state	bureau	OWNER-USER
goal	post	LOCATION
batting	champion	RELATIONAL-NOUN-COMPLEMENT
confidentiality	law	TOPIC
branch	network	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
cotton	grower	OBJECTIVE
fatigue	syndrome	OTHER
membership	revenue	CREATOR-PROVIDER-CAUSE_OF
telecommunication	industry	PERFORM&ENGAGE_IN
labour	movement	SUBJECT
home	purchase	OBJECTIVE
lead	attorney	EQUATIVE
workplace	group	LOCATION
materials	group	CREATE-PROVIDE-GENERATE-SELL
ballot	access	OBJECTIVE
car	market	PURPOSE
publishing	operation	PERFORM&ENGAGE_IN
fund	company	ORGANIZE&SUPERVISE&AUTHORITY
spending	cap	MITIGATE&OPPOSE
exhaust	emission	OBJECTIVE
work	method	PERFORM&ENGAGE_IN
table	manner	LOCATION
city	contract	OTHER
bank	power	RELATIONAL-NOUN-COMPLEMENT
component	manufacturer	OBJECTIVE
escape	route	PERFORM&ENGAGE_IN
border	problem	OTHER
training	institution	PERFORM&ENGAGE_IN
oil	man	CREATE-PROVIDE-GENERATE-SELL
machinery	industry	PERFORM&ENGAGE_IN
party	primary	OWNER-USER
voter	database	TOPIC
weekend	rain	TIME-OF1
chemical	sprayer	OBJECTIVE
ferry	boat	EQUATIVE
sports	hall	PERFORM&ENGAGE_IN
university	authority	ORGANIZE&SUPERVISE&AUTHORITY
world	tour	OBJECTIVE
casualty	list	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
television	center	CREATE-PROVIDE-GENERATE-SELL
cell	door	LOCATION
terrorism	expert	TOPIC_OF_EXPERT
priority	program	EQUATIVE
meter	medalist	OTHER
transport	cost	RELATIONAL-NOUN-COMPLEMENT
solvency	margin	RELATIONAL-NOUN-COMPLEMENT
subway	rider	OBJECTIVE
mass	destruction	ADJ-LIKE_NOUN
tour	guide	OBJECTIVE
computer	retailer	OBJECTIVE
government	credit	CREATOR-PROVIDER-CAUSE_OF
parent	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
tax	information	TOPIC
hitting	streak	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
stock	investor	OBTAIN&ACCESS&SEEK
consumer	law	TOPIC
merchant	fleet	OWNER-USER
parliament	member	WHOLE+PART_OR_MEMBER_OF
board	spokesman	EMPLOYER
Sgt.	Matsui	PERSONAL_TITLE
party	activist	EMPLOYER
cocaine	ring	CREATE-PROVIDE-GENERATE-SELL
rabbit	study	OBJECTIVE
government	package	OWNER-USER
drilling	activity	EQUATIVE
abortion	ruling	TOPIC
finance	project	PERFORM&ENGAGE_IN
government	document	OWNER-USER
mass	execution	ADJ-LIKE_NOUN
agriculture	sector	PERFORM&ENGAGE_IN
gender	equality	RELATIONAL-NOUN-COMPLEMENT
research	laboratory	PERFORM&ENGAGE_IN
seafood	restaurant	CREATE-PROVIDE-GENERATE-SELL
personality	development	OBJECTIVE
member	state	EQUATIVE
truck	production	OBJECTIVE
electricity	rate	RELATIONAL-NOUN-COMPLEMENT
outpatient	care	USER_RECIPIENT
year	beginning	MEASURE
marketing	activity	EQUATIVE
loan	sale	OBJECTIVE
pension	provision	TOPIC
gym	bag	LOCATION
commando	unit	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
policy	address	TOPIC
border	official	ORGANIZE&SUPERVISE&AUTHORITY
quarter	growth	TIME-OF1
family	event	USER_RECIPIENT
miles	southwest	MEASURE
emission	system	PERFORM&ENGAGE_IN
willow	bud	WHOLE+PART_OR_MEMBER_OF
star	center	EQUATIVE
pollution	source	RELATIONAL-NOUN-COMPLEMENT
enforcement	activity	EQUATIVE
navy	spokeswoman	EMPLOYER
tobacco	advertising	OBJECTIVE
debt	collection	OBJECTIVE
tax	authority	ORGANIZE&SUPERVISE&AUTHORITY
management	plan	OBJECTIVE
network	program	OTHER
infertility	treatment	MITIGATE&OPPOSE
meters	high	MEASURE
book	club	OTHER
ruble	devaluation	OBJECTIVE
section	chief	RELATIONAL-NOUN-COMPLEMENT
government	manager	EMPLOYER
gilt	market	PURPOSE
video	poker	MEANS
dollar	budget	MEASURE
car	crash	OBJECTIVE
gold	contract	TOPIC
truck	company	OWNER-USER
pension	rights	OBTAIN&ACCESS&SEEK
core	prisoner	ADJ-LIKE_NOUN
Carlos	Thompson	PERSONAL_NAME
coupon	rate	RELATIONAL-NOUN-COMPLEMENT
Dorothy	Einstein	PERSONAL_NAME
city	controller	EMPLOYER
passenger	plane	PURPOSE
jury	pool	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
niche	product	OTHER
government	security	RELATIONAL-NOUN-COMPLEMENT
resale	market	PURPOSE
dollar	debt	MEASURE
settlement	offer	OBJECTIVE
inflation	hedge	MITIGATE&OPPOSE
oil	drum	CONTAIN
deputy	attorney	EQUATIVE
living	expense	CREATOR-PROVIDER-CAUSE_OF
core	function	ADJ-LIKE_NOUN
surveillance	gear	PERFORM&ENGAGE_IN
pedestrian	density	RELATIONAL-NOUN-COMPLEMENT
breast	research	OBJECTIVE
school	activity	SUBJECT
growth	rate	RELATIONAL-NOUN-COMPLEMENT
party	concentration	AMOUNT-OF
staff	meeting	SUBJECT
rock	throwing	OBJECTIVE
convention	coverage	OBJECTIVE
museum	director	OBJECTIVE
day	deadline	MEASURE
movie	project	CREATE-PROVIDE-GENERATE-SELL
shadow	government	LOCATION
worker	health	RELATIONAL-NOUN-COMPLEMENT
bidding	committee	PERFORM&ENGAGE_IN
drug	store	CREATE-PROVIDE-GENERATE-SELL
service	company	PERFORM&ENGAGE_IN
wine	bar	CREATE-PROVIDE-GENERATE-SELL
security	assurance	OBJECTIVE
food	enthusiast	TOPIC_OF_COGNITION&EMOTION
management	proposal	OBJECTIVE
generation	capacity	PERFORM&ENGAGE_IN
police	officer	EMPLOYER
Lucy	Tyson	PERSONAL_NAME
mining	equipment	PERFORM&ENGAGE_IN
user	name	RELATIONAL-NOUN-COMPLEMENT
Ms.	Johnson	PERSONAL_TITLE
fire	bomb	CREATE-PROVIDE-GENERATE-SELL
commodity	price	RELATIONAL-NOUN-COMPLEMENT
pass	play	MEANS
marketing	machine	PERFORM&ENGAGE_IN
exchange	center	PERFORM&ENGAGE_IN
safety	director	OBJECTIVE
security	people	CREATE-PROVIDE-GENERATE-SELL
peace	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
advertising	strategy	PERFORM&ENGAGE_IN
sensing	technology	PERFORM&ENGAGE_IN
custom	law	TOPIC
fishing	quota	MITIGATE&OPPOSE
telecommunication	sector	PERFORM&ENGAGE_IN
meeting	hall	PERFORM&ENGAGE_IN
impeachment	motion	PERFORM&ENGAGE_IN
management	activity	EQUATIVE
firework	fair	RELATIONAL-NOUN-COMPLEMENT
security	rule	TOPIC
factory	goods	CREATOR-PROVIDER-CAUSE_OF
gunman	attack	SUBJECT
blood	infection	LOCATION
judgment	call	TOPIC
corn	harvest	OBJECTIVE
sniper	attack	SUBJECT
business	strategy	PERFORM&ENGAGE_IN
life	endangerment	OBJECTIVE
tampon	holder	OBJECTIVE
food	crop	EQUATIVE
secrecy	law	TOPIC
electricity	generation	OBJECTIVE
debris	field	CONTAIN
shortage	warning	TOPIC
liquor	bottle	CONTAIN
water	expert	TOPIC_OF_EXPERT
buying	interest	OTHER
school	property	OWNER-USER
discount	store	CREATE-PROVIDE-GENERATE-SELL
footwear	industry	CREATE-PROVIDE-GENERATE-SELL
potato	pancake	SUBSTANCE-MATERIAL-INGREDIENT
appeal	procedure	PERFORM&ENGAGE_IN
yard	average	MEASURE
music	fancier	OBJECTIVE
km	west	MEASURE
round	exhibition	OBJECTIVE
train	trip	MEANS
conservative	republican	EQUATIVE
Catherine	Ashcroft	PERSONAL_NAME
entertainment	district	CREATE-PROVIDE-GENERATE-SELL
morale	problem	OTHER
toll	increase	OBJECTIVE
party	control	SUBJECT
freight	traffic	PURPOSE
ground	troop	LOCATION
bass	family	VARIETY&GENUS_OF
fair	official	ORGANIZE&SUPERVISE&AUTHORITY
water	slide	CONTAIN
supply	depot	CREATE-PROVIDE-GENERATE-SELL
chimney	sweep	OBJECTIVE
rap	group	CREATE-PROVIDE-GENERATE-SELL
malnutrition	report	TOPIC
paper	cup	SUBSTANCE-MATERIAL-INGREDIENT
majority	coalition	EQUATIVE
insolvency	law	TOPIC
interdiction	effort	PERFORM&ENGAGE_IN
government	radio	OWNER-USER
business	owner	OBJECTIVE
trading	block	OBJECTIVE
cardboard	tray	SUBSTANCE-MATERIAL-INGREDIENT
flight	dispatcher	OBJECTIVE
cabaret	singer	LOCATION
judiciary	panel	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police	questioning	SUBJECT
opposition	legislator	WHOLE+PART_OR_MEMBER_OF
flu	clinic	MITIGATE&OPPOSE
menu	item	WHOLE+PART_OR_MEMBER_OF
sales	figure	TOPIC
vinyl	record	SUBSTANCE-MATERIAL-INGREDIENT
list	price	RELATIONAL-NOUN-COMPLEMENT
trench	warfare	MEANS
lobster	consomme	SUBSTANCE-MATERIAL-INGREDIENT
meter	champion	RELATIONAL-NOUN-COMPLEMENT
home	sale	OBJECTIVE
rock	scene	OTHER
plant	director	OBJECTIVE
permit	application	OBTAIN&ACCESS&SEEK
court	protection	SUBJECT
industry	critic	OBJECTIVE
host	country	EQUATIVE
supply	glut	RELATIONAL-NOUN-COMPLEMENT
midmorning	today	TIME-OF1
tourist	route	USER_RECIPIENT
police	substation	OWNER-USER
treadmill	test	OBJECTIVE
price	decontrol	OBJECTIVE
television	group	CREATE-PROVIDE-GENERATE-SELL
air	bag	CONTAIN
worker	inflow	OBJECTIVE
rehabilitation	plan	OBJECTIVE
quarter	report	TOPIC
check	point	PERFORM&ENGAGE_IN
computer	giant	CREATE-PROVIDE-GENERATE-SELL
party	mouthpiece	WHOLE+PART_OR_MEMBER_OF
mining	operation	PERFORM&ENGAGE_IN
cockpit	crew	LOCATION
market	liquidity	RELATIONAL-NOUN-COMPLEMENT
music	group	CREATE-PROVIDE-GENERATE-SELL
steel	product	SUBSTANCE-MATERIAL-INGREDIENT
year	pact	MEASURE
year	campaign	MEASURE
laser	maker	OBJECTIVE
core	drilling	ADJ-LIKE_NOUN
ancestor	admiration	OBJECTIVE
month	average	MEASURE
family	history	RELATIONAL-NOUN-COMPLEMENT
porn	site	TOPIC
mass	merchandiser	ADJ-LIKE_NOUN
construction	permit	PERFORM&ENGAGE_IN
trading	right	PERFORM&ENGAGE_IN
equity	analyst	OBJECTIVE
wedding	vow	TIME-OF1
oil	consumption	OBJECTIVE
wine	tasting	OBJECTIVE
retirement	security	RELATIONAL-NOUN-COMPLEMENT
lead	paint	SUBSTANCE-MATERIAL-INGREDIENT
wheat	output	AMOUNT-OF
peace	formula	TOPIC
art	thief	OBJECTIVE
computer	age	RELATIONAL-NOUN-COMPLEMENT
rightfield	corner	LOCATION
sales	decline	SUBJECT
suicide	attempt	PERFORM&ENGAGE_IN
budget	impediment	OBJECTIVE
veteran	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
car	production	OBJECTIVE
business	executive	RELATIONAL-NOUN-COMPLEMENT
rail	depot	LOCATION
drug	menace	EQUATIVE
cell	phone	EQUATIVE
warp	speed	LEXICALIZED
year	bond	MEASURE
tourist	center	USER_RECIPIENT
hour	practice	MEASURE
spray	paint	LEXICALIZED
state	biologist	EMPLOYER
repair	service	EQUATIVE
telecommunication	system	PERFORM&ENGAGE_IN
chest	disease	LOCATION
replacement	part	EQUATIVE
fund	program	PERFORM&ENGAGE_IN
gas	export	OBJECTIVE
travel	policy	TOPIC
campaign	donation	USER_RECIPIENT
metro	station	USER_RECIPIENT
laser	show	MEANS
telecommunication	monopoly	PERFORM&ENGAGE_IN
aluminum	bat	SUBSTANCE-MATERIAL-INGREDIENT
abortion	protester	OBJECTIVE
market	fluctuation	SUBJECT
yard	reception	MEASURE
phone	bank	CONTAIN
seniority	system	OTHER
conciliation	service	EQUATIVE
subsidy	rate	RELATIONAL-NOUN-COMPLEMENT
country	debt	OWNER-USER
tennis	shoe	PERFORM&ENGAGE_IN
shipping	container	PERFORM&ENGAGE_IN
leadership	ability	PERFORM&ENGAGE_IN
insurance	reform	OBJECTIVE
execution	chamber	PERFORM&ENGAGE_IN
patent	case	OTHER
technology	issue	TOPIC
security	sector	CREATE-PROVIDE-GENERATE-SELL
grain	futures	OTHER
grade	wood	MEASURE
railway	company	OWNER-USER
price	guarantee	OBJECTIVE
grain	product	SUBSTANCE-MATERIAL-INGREDIENT
phone	network	CREATE-PROVIDE-GENERATE-SELL
entry	visa	PERFORM&ENGAGE_IN
equipment	supplier	OBJECTIVE
telecom	company	CREATE-PROVIDE-GENERATE-SELL
retailing	giant	PERFORM&ENGAGE_IN
plantation	share	RELATIONAL-NOUN-COMPLEMENT
gelatin	capsule	SUBSTANCE-MATERIAL-INGREDIENT
baby	biscuit	USER_RECIPIENT
league	champion	RELATIONAL-NOUN-COMPLEMENT
vaccine	research	OBJECTIVE
passenger	bus	PURPOSE
cable	group	CREATE-PROVIDE-GENERATE-SELL
risk	concentration	AMOUNT-OF
telephone	volume	AMOUNT-OF
biotechnology	research	OBJECTIVE
beer	industry	CREATE-PROVIDE-GENERATE-SELL
Miss	Gilbert	PERSONAL_TITLE
issues	forecast	TOPIC
breeding	farm	PERFORM&ENGAGE_IN
interbank	market	PURPOSE
state	statement	SUBJECT
enforcement	power	PERFORM&ENGAGE_IN
oil	refiner	OBJECTIVE
budget	question	TOPIC
forestry	group	PERFORM&ENGAGE_IN
police	agent	EMPLOYER
spending	decision	TOPIC_OF_COGNITION&EMOTION
payroll	operation	ORGANIZE&SUPERVISE&AUTHORITY
fighter	jet	EQUATIVE
government	borrowing	SUBJECT
airline	market	PURPOSE
core	information	ADJ-LIKE_NOUN
rights	law	TOPIC
parts	supplier	OBJECTIVE
software	division	CREATE-PROVIDE-GENERATE-SELL
rights	organization	OTHER
center	tank	LOCATION
rebel	group	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
shop	owner	OBJECTIVE
contract	price	RELATIONAL-NOUN-COMPLEMENT
subsidy	program	CREATE-PROVIDE-GENERATE-SELL
weapon	dismantlement	OBJECTIVE
drilling	division	PERFORM&ENGAGE_IN
back	side	LOCATION
snake	meat	WHOLE+PART_OR_MEMBER_OF
soybean	meal	SUBSTANCE-MATERIAL-INGREDIENT
chip	industry	CREATE-PROVIDE-GENERATE-SELL
minute	ceremony	MEASURE
safety	law	TOPIC
trainer	aircraft	EQUATIVE
state	office	OWNER-USER
nutrition	program	PERFORM&ENGAGE_IN
materials	cost	RELATIONAL-NOUN-COMPLEMENT
refugee	convoy	PURPOSE
health	plan	OBJECTIVE
computer	hardware	WHOLE+PART_OR_MEMBER_OF
pizza	place	CREATE-PROVIDE-GENERATE-SELL
labor	code	TOPIC
audience	research	OBJECTIVE
baseball	owner	OBJECTIVE
month	supply	MEASURE
enemy	generosity	RELATIONAL-NOUN-COMPLEMENT
construction	delay	OBJECTIVE
restoration	plan	OBJECTIVE
management	firm	PERFORM&ENGAGE_IN
shrub	sculpture	SUBSTANCE-MATERIAL-INGREDIENT
brain	function	SUBJECT
devil	worship	OBJECTIVE
vehicle	production	OBJECTIVE
partnership	agreement	TOPIC
team	spirit	EXPERIENCER-OF-EXPERIENCE
superconductor	work	OTHER
government	measure	OWNER-USER
chief	assassin	ADJ-LIKE_NOUN
gallon	tank	MEASURE
permit	system	OTHER
safety	equipment	CREATE-PROVIDE-GENERATE-SELL
rate	rollback	OBJECTIVE
oat	futures	OTHER
court	reporter	TOPIC
investment	programme	PERFORM&ENGAGE_IN
city	cathedral	LOCATION
consumer	wealth	OWNER-USER
state	store	OWNER-USER
government	concession	SUBJECT
strip	club	PERFORM&ENGAGE_IN
motorist	survey	OBJECTIVE
watchdog	organization	EQUATIVE
revenge	killing	OBTAIN&ACCESS&SEEK
gun	fire	CREATOR-PROVIDER-CAUSE_OF
cement	making	OBJECTIVE
defense	information	TOPIC
wage	level	AMOUNT-OF
travel	column	TOPIC
reactor	design	OBJECTIVE
transportation	equipment	PERFORM&ENGAGE_IN
information	flow	OBJECTIVE
partnership	debt	OWNER-USER
coloratura	ornament	PURPOSE
biotechnology	product	OTHER
embassy	ground	LOCATION
population	exposure	EXPERIENCER-OF-EXPERIENCE
settlement	money	CREATOR-PROVIDER-CAUSE_OF
evening	performance	TIME-OF1
liaison	committee	ORGANIZE&SUPERVISE&AUTHORITY
bank	creditor	USER_RECIPIENT
issue	price	RELATIONAL-NOUN-COMPLEMENT
settlement	agreement	TOPIC
advertising	position	PERFORM&ENGAGE_IN
team	director	OBJECTIVE
board	popularity	RELATIONAL-NOUN-COMPLEMENT
wire	fraud	MEANS
court	order	SUBJECT
month	deadline	MEASURE
officer	corps	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
bakery	product	CREATOR-PROVIDER-CAUSE_OF
alternate	member	EQUATIVE
spring	wheat	TIME-OF1
tobacco	smoke	CREATOR-PROVIDER-CAUSE_OF
policy	maker	OBJECTIVE
parking	problem	OTHER
account	manager	OBJECTIVE
dinner	time	TIME-OF2
redemption	amount	AMOUNT-OF
football	coverage	OBJECTIVE
fire	power	LEXICALIZED
year	dictatorship	MEASURE
growth	issue	TOPIC
scale	spring	WHOLE+PART_OR_MEMBER_OF
trading	opportunity	PERFORM&ENGAGE_IN
inspection	group	PERFORM&ENGAGE_IN
weapon	proliferation	OBJECTIVE
office	product	LOCATION
hairline	crack	PARTIAL_ATTRIBUTE_TRANSFER
side	street	LOCATION
restructuring	charge	CREATOR-PROVIDER-CAUSE_OF
mortgage	originator	OBJECTIVE
bar	fight	LOCATION
energy cogeneration	facility	PERFORM&ENGAGE_IN
pretax	gain	TIME-OF1
supply	house	CREATE-PROVIDE-GENERATE-SELL
street	violence	LOCATION
livestock	futures	OTHER
currencny	analyst	OBJECTIVE
phone	carrier	OBJECTIVE
payment	date	TIME-OF2
market	reform	OBJECTIVE
x-ray	scan	MEANS
development	potential	PERFORM&ENGAGE_IN
debt	repayment	OBJECTIVE
party	support	SUBJECT
champagne	connoisseur	RELATIONAL-NOUN-COMPLEMENT
impeachment	manager	OBJECTIVE
activation	order	OBJECTIVE
morning	sun	TIME-OF1
tourism	promotion	OBJECTIVE
rice	cake	SUBSTANCE-MATERIAL-INGREDIENT
evaluation	system	PERFORM&ENGAGE_IN
molestation	charge	EQUATIVE
union	extortion	SUBJECT
water	pump	PURPOSE
class	project	SUBJECT
hurricane	relief	MITIGATE&OPPOSE
management	specialist	TOPIC_OF_EXPERT
photo	finish	LEXICALIZED
security	violation	OBJECTIVE
communication	unit	PERFORM&ENGAGE_IN
night	owl	TIME-OF1
money	laundering	OBJECTIVE
police	interview	OBJECTIVE
mass	exodus	ADJ-LIKE_NOUN
profit	rise	OBJECTIVE
veteran	watcher	EQUATIVE
town	watching	OBJECTIVE
computer	manager	OBJECTIVE
millennium	problem	OTHER
emission	control	OBJECTIVE
research	purpose	PERFORM&ENGAGE_IN
wage	rise	OBJECTIVE
morning	practice	TIME-OF1
fund	expansion	OBJECTIVE
rehabilitation	service	EQUATIVE
interest	coverage	MITIGATE&OPPOSE
weevil	eradication	OBJECTIVE
battle	formation	PERFORM&ENGAGE_IN
press	writer	EMPLOYER
comeback	victory	TIME-OF1
reorganization	plan	OBJECTIVE
arms	network	CREATE-PROVIDE-GENERATE-SELL
monkey	noise	CREATOR-PROVIDER-CAUSE_OF
immigration	authority	ORGANIZE&SUPERVISE&AUTHORITY
back	row	LOCATION
museum	piece	LOCATION
gasoline	demand	OBJECTIVE
airline	office	EMPLOYER
city	report	OWNER-USER
vacation	package	PERFORM&ENGAGE_IN
government	spokesman	EMPLOYER
home	town	EQUATIVE
buffet	table	CREATE-PROVIDE-GENERATE-SELL
